date,0,1,2,3,4,5,6,OT
2005/2/20 0:00,1.021046,1.590811,1.013192,1.063225,0.151669,0.012971,0.7880024999999999,0.7947025
2005/2/21 0:00,1.021046,1.59977,1.00896,1.063225,0.15187,0.012971,0.7880024999999999,0.7947025
2005/2/22 0:00,1.021046,1.598849,0.9809,1.063225,0.151913,0.012971,0.7880024999999999,0.7947025
2005/2/23 0:00,1.021046,1.587201,0.9809,1.063225,0.157789,0.012971,0.7880024999999999,0.7947025
2005/2/24 0:00,1.021046,1.599898,0.9809,1.063225,0.157789,0.012971,0.7880024999999999,0.757691
2005/2/25 0:00,1.021046,1.599437,0.9809,1.063225,0.157789,0.012971,0.7880024999999999,0.7947025
2005/2/26 0:00,1.016617,1.600154,0.9867285,1.0980335,0.151893,0.012108,0.778938,0.7930349999999999
2005/2/27 0:00,1.016617,1.599284,0.9867285,1.0980335,0.15192,0.012872000000000001,0.800265,0.7930349999999999
2005/2/28 0:00,1.0126659999999998,1.579979,1.000931,1.153019,0.15676,0.012132,0.8006685,0.76365
2005/3/1 0:00,0.994827,1.58879,0.9892485,1.050171,0.15193,0.012149,0.781616,0.7917244999999999
2005/3/2 0:00,1.00407,1.589952,0.9892485,1.050171,0.151932,0.0128145,0.781616,0.7917244999999999
2005/3/3 0:00,1.0126659999999998,1.583907,0.9848435,1.153019,0.151918,0.012909,0.8006685,0.7931045
2005/3/4 0:00,0.992063,1.583857,1.012607,1.113944,0.151918,0.0128345,0.8190595,0.8254714999999999
2005/3/5 0:00,0.995025,1.58705,0.9867285,1.0980335,0.151918,0.012872000000000001,0.778271,0.7930349999999999
2005/3/6 0:00,1.0713005,1.602744,1.0211605000000001,1.1381565,0.15661999999999998,0.01273,0.8085205,0.772559
2005/3/7 0:00,1.012371,1.612565,1.0211605000000001,1.1381565,0.15661999999999998,0.01273,0.8085205,0.780214
2005/3/8 0:00,1.006847,1.617076,1.0191620000000001,1.1192,0.152474,0.0127825,0.78596,0.8143024999999999
2005/3/9 0:00,1.0742764999999999,1.615587,1.0191620000000001,1.1192,0.152474,0.0127825,0.784683,0.772917
2005/3/10 0:00,1.0742764999999999,1.607976,1.0191620000000001,1.1192,0.1562975,0.0127825,0.806802,0.76864
2005/3/11 0:00,1.013644,1.608648,1.0056530000000001,1.202289,0.152474,0.01307,0.784314,0.8299425
2005/3/12 0:00,1.013644,1.608648,1.0056530000000001,1.202289,0.157525,0.01307,0.784314,0.76858
2005/3/13 0:00,1.013849,1.61111,1.0056530000000001,1.202289,0.152379,0.01307,0.8134414999999999,0.770179
2005/3/14 0:00,1.017439,1.608493,1.009184,1.1567965,0.15630349999999998,0.012893,0.786349,0.777484
2005/3/15 0:00,1.0736045,1.608933,1.00553,1.1567965,0.15630349999999998,0.012893,0.785176,0.8359814999999999
2005/3/16 0:00,1.0706190000000002,1.612981,1.004823,1.2257575,0.154705,0.012647499999999999,0.782779,0.8402085
2005/3/17 0:00,0.9998,1.598593,1.0248845,1.161702,0.15175,0.0128845,0.779423,0.83937
2005/3/18 0:00,1.0180605,1.600563,1.011736,1.132186,0.1561905,0.0127255,0.7968845,0.760167
2005/3/19 0:00,1.002546,1.600845,1.0047834999999998,1.132186,0.15175,0.0127255,0.7968845,0.7989295000000001
2005/3/20 0:00,1.0180605,1.601948,1.012136,1.132186,0.151623,0.0127255,0.7968845,0.75643
2005/3/21 0:00,0.998702,1.613372,1.01146,1.132186,0.151713,0.0127255,0.7968845,0.752106
2005/3/22 0:00,1.0180605,1.605961,1.0047834999999998,1.132186,0.1561905,0.011939,0.7968845,0.7989295000000001
2005/3/23 0:00,1.0180605,1.616371,1.0047834999999998,1.132186,0.15189,0.0127255,0.783576,0.7989295000000001
2005/3/24 0:00,0.8859845,1.623403,1.017511,0.981668,0.15208,0.011719,0.784929,0.762777
2005/3/25 0:00,0.8859845,1.624168,0.9285485,0.981668,0.15208,0.011719,0.785361,0.763359
2005/3/26 0:00,1.0126659999999998,1.625329,0.9848435,1.153019,0.15676,0.012909,0.8006685,0.7931045
2005/3/27 0:00,1.0126659999999998,1.62285,1.016033,1.153019,0.152209,0.012909,0.8006685,0.7931045
2005/3/28 0:00,1.0126659999999998,1.612747,0.9848435,1.153019,0.151999,0.012909,0.8006685,0.7931045
2005/3/29 0:00,1.00407,1.622507,1.007587,1.050171,0.15800599999999998,0.0128145,0.7938145,0.745657
2005/3/30 0:00,1.00407,1.61098,0.9892485,1.050171,0.152103,0.012247,0.783085,0.7917244999999999
2005/3/31 0:00,1.015249,1.607433,0.9892485,1.050171,0.152138,0.012229,0.7938145,0.751145
2005/4/1 0:00,1.00407,1.607433,0.9892485,1.050171,0.152138,0.0128145,0.7938145,0.751145
2005/4/2 0:00,1.00407,1.611552,0.9892485,1.050171,0.152138,0.012238,0.785546,0.750807
2005/4/3 0:00,1.0293435,1.624801,1.015127,1.0660815000000001,0.15908250000000002,0.012777,0.786225,0.8241609999999999
2005/4/4 0:00,0.9958645,1.631481,0.9866775,1.0496195,0.152184,0.012211,0.7924884999999999,0.7866985
2005/4/5 0:00,1.016405,1.63228,1.0010595,1.1086405,0.1558,0.012253,0.787402,0.74239
2005/4/6 0:00,1.0740759999999998,1.626678,1.0393215,1.1646155,0.15430850000000002,0.012382500000000001,0.788619,0.8108095000000001
2005/4/7 0:00,1.011531,1.624616,1.0393215,1.1646155,0.15223,0.012133,0.789578,0.736377
2005/4/8 0:00,0.9071009999999999,1.626439,1.028807,0.9762995,0.15223,0.0105565,0.78964,0.7066060000000001
2005/4/9 0:00,1.011051,1.624959,0.9680795,0.9762995,0.15223,0.0105565,0.7182835000000001,0.7066060000000001
2005/4/10 0:00,1.011051,1.619381,1.0191620000000001,1.1192,0.15252,0.0127825,0.789889,0.735835
2005/4/11 0:00,1.0742764999999999,1.615404,1.029071,1.1192,0.15227,0.01209,0.78883,0.740412
2005/4/12 0:00,1.010509,1.619486,1.0349825,1.1711735,0.152427,0.012444,0.812713,0.739262
2005/4/13 0:00,1.001001,1.606168,1.0312424999999998,1.1459355,0.1567835,0.012045,0.786337,0.82684
2005/4/14 0:00,1.014507,1.608234,1.0312424999999998,1.1459355,0.1567835,0.012704,0.8192980000000001,0.82684
2005/4/15 0:00,1.0495515000000002,1.616998,1.0312424999999998,1.083119,0.152198,0.012245,0.8192980000000001,0.82684
2005/4/16 0:00,1.0706190000000002,1.608389,1.0452659999999998,1.2257575,0.152151,0.012647499999999999,0.780518,0.731422
2005/4/17 0:00,1.0706190000000002,1.601204,1.009275,1.2257575,0.154705,0.012647499999999999,0.780762,0.8402085
2005/4/18 0:00,1.0180605,1.613944,1.0047834999999998,1.132186,0.1561905,0.0127255,0.782473,0.718391
2005/4/19 0:00,0.8859845,1.623377,0.9285485,0.981668,0.151664,0.011719,0.731081,0.730407
2005/4/20 0:00,0.8859845,1.623377,0.9285485,0.981668,0.152221,0.011719,0.731081,0.730407
2005/4/21 0:00,0.8859845,1.623377,0.9285485,0.981668,0.152221,0.01234,0.731081,0.7009335
2005/4/22 0:00,0.8859845,1.629912,0.9285485,0.981668,0.152323,0.011719,0.789359,0.7009335
2005/4/23 0:00,0.8859845,1.637197,0.9285485,0.981668,0.151664,0.011719,0.731081,0.7009335
2005/4/24 0:00,1.012545,1.625382,1.020106,0.981668,0.152486,0.012366,0.731081,0.7009335
2005/4/25 0:00,1.0180605,1.611396,1.0047834999999998,1.132186,0.152427,0.0127255,0.793298,0.749963
2005/4/26 0:00,1.00407,1.611396,0.9892485,1.050171,0.15800599999999998,0.012357,0.793298,0.7917244999999999
2005/4/27 0:00,1.00407,1.611396,1.023227,1.103022,0.152427,0.0128145,0.7938145,0.7917244999999999
2005/4/28 0:00,1.020721,1.611396,1.023227,1.050171,0.15800599999999998,0.012357,0.7938145,0.7917244999999999
2005/4/29 0:00,1.00407,1.601845,0.9892485,1.050171,0.152335,0.0128145,0.7938145,0.7917244999999999
2005/4/30 0:00,1.00407,1.5989,0.9892485,1.050171,0.152335,0.012132,0.7938145,0.7917244999999999
2005/5/1 0:00,1.00407,1.605549,0.9892485,1.050171,0.15800599999999998,0.012078,0.7938145,0.763475
2005/5/2 0:00,1.0293435,1.605703,1.015127,1.0660815000000001,0.152777,0.012073,0.793525,0.764234
2005/5/3 0:00,1.037635,1.611136,1.015127,1.0660815000000001,0.15269,0.012777,0.793336,0.765755
2005/5/4 0:00,1.038001,1.611655,1.0249395,1.1055945,0.15269,0.011891,0.793588,0.767695
2005/5/5 0:00,1.0740759999999998,1.612851,1.0393215,1.1646155,0.15430850000000002,0.011891,0.793588,0.8108095000000001
2005/5/6 0:00,1.0740759999999998,1.611448,1.0393215,1.1646155,0.15430850000000002,0.011909,0.793336,0.766342
2005/5/7 0:00,1.034255,1.628903,0.9680795,0.9762995,0.152894,0.011805,0.793588,0.7066060000000001
2005/5/8 0:00,1.043047,1.632733,0.9680795,0.9762995,0.15277,0.0105565,0.7182835000000001,0.7066060000000001
2005/5/9 0:00,1.043417,1.630284,1.042427,0.9762995,0.152802,0.011774,0.793021,0.7066060000000001
2005/5/10 0:00,1.054563,1.634681,0.9680795,0.9762995,0.152989,0.0105565,0.795482,0.7066060000000001
2005/5/11 0:00,0.9071009999999999,1.639237,0.9680795,0.9762995,0.152989,0.011804,0.795482,0.783085
2005/5/12 0:00,1.0714385,1.639237,1.045369,1.1711735,0.152989,0.012444,0.795482,0.8115655
2005/5/13 0:00,1.051901,1.636045,1.045806,1.108339,0.15677750000000001,0.01183,0.795988,0.781067
2005/5/14 0:00,1.047559,1.626625,1.040583,1.1832555,0.152865,0.012545500000000001,0.8158795000000001,0.815141
2005/5/15 0:00,1.07638,1.625382,1.0395435,1.1832555,0.15399200000000002,0.011934,0.795735,0.815141
2005/5/16 0:00,1.07638,1.635483,1.0395435,1.1832555,0.15399200000000002,0.012545500000000001,0.8158795000000001,0.815141
2005/5/17 0:00,1.071291,1.630842,1.041526,1.188161,0.15313,0.012537,0.8156840000000001,0.798148
2005/5/18 0:00,0.933454,1.632253,0.972533,1.080145,0.1508855,0.0116325,0.7542715,0.745601
2005/5/19 0:00,0.933454,1.632253,1.041612,1.080145,0.15313,0.012035,0.804376,0.797067
2005/5/20 0:00,0.933454,1.624801,0.972533,1.080145,0.153165,0.012131,0.7542715,0.789079
2005/5/21 0:00,1.0238215,1.6322,0.999061,1.089684,0.153085,0.012127,0.7924935000000001,0.773862
2005/5/22 0:00,1.0238215,1.639586,0.999061,1.089684,0.153252,0.012138,0.7924935000000001,0.773862
2005/5/23 0:00,1.0238215,1.653302,0.999061,1.13071,0.153988,0.01222,0.7924935000000001,0.801989
2005/5/24 0:00,1.0238215,1.651991,0.999061,1.089684,0.153988,0.0126235,0.7924935000000001,0.773862
2005/5/25 0:00,1.0238215,1.650901,0.999061,1.089684,0.153988,0.012217,0.7924935000000001,0.773862
2005/5/26 0:00,0.8822955,1.650928,1.04712,0.885722,0.153988,0.012217,0.809717,0.802053
2005/5/27 0:00,0.8822955,1.649811,0.913863,0.885722,0.153988,0.0098015,0.663702,0.799488
2005/5/28 0:00,0.8822955,1.648859,1.050111,0.885722,0.153189,0.01225,0.811425,0.674131
2005/5/29 0:00,1.083882,1.656589,0.9892485,1.050171,0.15800599999999998,0.0128145,0.7938145,0.7917244999999999
2005/5/30 0:00,1.089776,1.664531,0.9892485,1.050171,0.15800599999999998,0.0128145,0.813537,0.799361
2005/5/31 0:00,1.09595,1.67062,0.9892485,1.050171,0.154059,0.012312,0.817394,0.7917244999999999
2005/6/1 0:00,1.093446,1.669059,1.0275105,1.1061459999999999,0.1565145,0.012329,0.816727,0.807103
2005/6/2 0:00,1.0573005,1.670341,1.0275105,1.1061459999999999,0.15405,0.012317,0.816727,0.8113245
2005/6/3 0:00,1.0573005,1.668474,1.0275105,1.1061459999999999,0.1565145,0.012311,0.81813,0.808865
2005/6/4 0:00,1.0490949999999999,1.649321,1.0249395,1.1055945,0.153917,0.01235,0.811288,0.800512
2005/6/5 0:00,1.077041,1.65191,1.0393215,1.1646155,0.153991,0.012415,0.812018,0.790826
2005/6/6 0:00,1.0740759999999998,1.641982,1.0393215,1.1646155,0.15430850000000002,0.012477,0.807754,0.8108095000000001
2005/6/7 0:00,1.072444,1.639882,1.0393215,1.1646155,0.154012,0.012448,0.807754,0.793021
2005/6/8 0:00,1.076345,1.641847,0.9680795,0.9762995,0.13931400000000002,0.012407,0.7182835000000001,0.7066060000000001
2005/6/9 0:00,1.0740759999999998,1.637063,1.0393215,1.138434,0.154024,0.012402,0.806777,0.795292
2005/6/10 0:00,1.077052,1.636152,1.037323,1.145659,0.153986,0.012435,0.811293,0.793462
2005/6/11 0:00,1.07975,1.633613,1.041764,1.1711735,0.154036,0.012444,0.81103,0.792267
2005/6/12 0:00,1.0714385,1.633426,1.0349825,1.1711735,0.15430500000000003,0.012369,0.808996,0.788333
2005/6/13 0:00,1.068285,1.631082,1.039501,1.108339,0.15677750000000001,0.012361,0.807233,0.805161
2005/6/14 0:00,1.056669,1.618778,1.030524,1.1832555,0.153846,0.012545500000000001,0.8158795000000001,0.786906
2005/6/15 0:00,1.057899,1.618332,1.0395435,1.1832555,0.15399200000000002,0.012545500000000001,0.8158795000000001,0.815141
2005/6/16 0:00,1.07638,1.61794,1.032951,1.1832555,0.15399200000000002,0.012378,0.8158795000000001,0.785176
2005/6/17 0:00,1.071291,1.622797,1.0430454999999998,1.188161,0.154699,0.012537,0.8156840000000001,0.78284
2005/6/18 0:00,1.071291,1.624775,1.025431,1.188161,0.153704,0.012537,0.801475,0.782473
2005/6/19 0:00,0.933454,1.615639,0.972533,1.080145,0.1508855,0.01227,0.7542715,0.788333
2005/6/20 0:00,1.071291,1.6198,1.032951,1.188161,0.153735,0.012232,0.8156840000000001,0.78964
2005/6/21 0:00,0.9392149999999999,1.629116,1.029866,1.037643,0.1501725,0.012262,0.7498805,0.7205335
2005/6/22 0:00,1.071291,1.622428,1.0430454999999998,1.188161,0.154699,0.012238,0.8156840000000001,0.793399
2005/6/23 0:00,1.0238215,1.622929,0.999061,1.089684,0.153984,0.012238,0.7924935000000001,0.773862
2005/6/24 0:00,1.0238215,1.61015,0.999061,1.089684,0.1554775,0.012225,0.80032,0.789889
2005/6/25 0:00,1.0238215,1.61849,0.999061,1.089684,0.1554775,0.01221,0.801667,0.796495
2005/6/26 0:00,1.0238215,1.627392,1.022966,1.089684,0.153988,0.0126235,0.7924935000000001,0.773862
2005/6/27 0:00,1.0238215,1.638136,0.999061,1.089684,0.1554775,0.012299,0.803342,0.809717
2005/6/28 0:00,1.00407,1.646741,1.023856,1.050171,0.154012,0.012361,0.7938145,0.817394
2005/6/29 0:00,1.0573005,1.649539,1.0275105,1.1061459999999999,0.154055,0.012372,0.812614,0.8113245
2005/6/30 0:00,1.0573005,1.649539,1.0275105,1.1061459999999999,0.154055,0.012372,0.808931,0.8113245
2005/7/1 0:00,1.0293435,1.646497,1.015127,1.0660815000000001,0.154231,0.012357,0.8126089999999999,0.8241609999999999
2005/7/2 0:00,1.066496,1.644493,1.015127,1.0660815000000001,0.154323,0.012286,0.8126089999999999,0.8241609999999999
2005/7/3 0:00,1.0676,1.636661,1.015127,1.0660815000000001,0.154321,0.012777,0.8126089999999999,0.820816
2005/7/4 0:00,1.066416,1.636474,1.026938,1.124551,0.1568765,0.0125335,0.8130065,0.816393
2005/7/5 0:00,1.075847,1.642576,1.026938,1.124551,0.154321,0.0125335,0.814863,0.823646
2005/7/6 0:00,1.071846,1.642953,1.0393215,1.1646155,0.154321,0.012382500000000001,0.8130115,0.8108095000000001
2005/7/7 0:00,1.071145,1.639452,1.022599,1.1646155,0.15430850000000002,0.012453,0.813471,0.815262
2005/7/8 0:00,1.0740759999999998,1.635644,1.020179,1.1646155,0.15430850000000002,0.012473,0.812876,0.8108095000000001
2005/7/9 0:00,1.0740759999999998,1.644304,1.0393215,1.1646155,0.15430850000000002,0.012475,0.814863,0.821423
2005/7/10 0:00,1.062575,1.639452,1.021211,1.1711735,0.15444,0.012444,0.811214,0.8115655
2005/7/11 0:00,1.063445,1.636688,1.0349825,1.1711735,0.154395,0.01244,0.812678,0.827198
2005/7/12 0:00,1.053941,1.622481,1.021952,1.1338534999999998,0.154266,0.012456,0.8161315,0.8232645000000001
2005/7/13 0:00,1.056446,1.62525,1.0312424999999998,1.1459355,0.154266,0.012704,0.808146,0.82684
2005/7/14 0:00,1.0495515000000002,1.623535,1.020408,1.1459355,0.154266,0.012704,0.808146,0.82684
2005/7/15 0:00,1.0495515000000002,1.631215,1.0312424999999998,1.1459355,0.1567835,0.012704,0.808846,0.813008
2005/7/16 0:00,1.070492,1.639183,1.033143,1.2257575,0.154705,0.012423,0.8202705,0.8402085
2005/7/17 0:00,1.055654,1.618097,1.0452659999999998,1.2257575,0.154705,0.012353,0.8202705,0.8402085
2005/7/18 0:00,1.052942,1.611863,0.972533,1.080145,0.15444,0.012385,0.805471,0.745601
2005/7/19 0:00,1.059547,1.6159,0.972533,1.080145,0.1508855,0.012491,0.81011,0.745601
2005/7/20 0:00,0.933454,1.618647,0.972533,1.080145,0.1508855,0.012495,0.7542715,0.810504
2005/7/21 0:00,0.933454,1.619643,1.021138,1.080145,0.154512,0.0116325,0.810241,0.745601
2005/7/22 0:00,0.933454,1.619722,1.020939,1.080145,0.1508855,0.0116325,0.7542715,0.745601
2005/7/23 0:00,1.057988,1.622113,0.972533,1.080145,0.154631,0.012481,0.811754,0.811688
2005/7/24 0:00,0.933454,1.611292,0.972533,1.080145,0.154722,0.012457,0.7542715,0.745601
2005/7/25 0:00,1.0180605,1.597444,1.018745,1.132186,0.154607,0.012408,0.7968845,0.81011
2005/7/26 0:00,1.00407,1.598747,0.9892485,1.050171,0.15800599999999998,0.0128145,0.808081,0.81182
2005/7/27 0:00,1.0293435,1.598465,1.011941,1.0660815000000001,0.154466,0.012422,0.8126089999999999,0.8241609999999999
2005/7/28 0:00,1.0293435,1.598465,1.015127,1.0660815000000001,0.154466,0.012433,0.8126089999999999,0.811886
2005/7/29 0:00,1.042894,1.596806,1.015127,1.0660815000000001,0.154297,0.012353,0.8126089999999999,0.8241609999999999
2005/7/30 0:00,1.051348,1.598593,1.01686,1.0660815000000001,0.15456,0.012312,0.8126089999999999,0.8241609999999999
2005/7/31 0:00,1.0293435,1.606529,1.015127,1.198236,0.154703,0.012372,0.810833,0.8241609999999999
2005/8/1 0:00,1.0293435,1.607097,1.015127,1.0660815000000001,0.154708,0.012777,0.814133,0.826583
2005/8/2 0:00,1.0293435,1.606529,1.015127,1.0660815000000001,0.154655,0.012369,0.8126089999999999,0.828226
2005/8/3 0:00,1.0293435,1.607149,1.015127,1.0660815000000001,0.154672,0.012777,0.815528,0.827061
2005/8/4 0:00,1.046119,1.60764,1.026938,1.124551,0.154672,0.012372,0.8130065,0.827061
2005/8/5 0:00,1.046119,1.609269,1.026938,1.124551,0.1568765,0.012375,0.8130065,0.823646
2005/8/6 0:00,1.0711,1.608596,1.04132,1.183572,0.154631,0.01233,0.81473,0.828157
2005/8/7 0:00,1.068034,1.598593,1.026938,1.124551,0.1568765,0.012357,0.81367,0.823646
2005/8/8 0:00,1.0684624999999999,1.596144,1.036981,1.19013,0.1546275,0.012391500000000001,0.817862,0.830979
2005/8/9 0:00,1.0684624999999999,1.602205,1.038853,1.19013,0.154679,0.012398,0.8144315,0.828913
2005/8/10 0:00,1.075731,1.605961,1.036981,1.19013,0.154679,0.012391500000000001,0.819269,0.837802
2005/8/11 0:00,1.072651,1.602949,1.0266815,1.1338534999999998,0.1570965,0.012602499999999999,0.819269,0.8232645000000001
2005/8/12 0:00,1.065825,1.591596,1.032642,1.196688,0.154624,0.012453,0.814133,0.829669
2005/8/13 0:00,1.060952,1.592458,1.0266815,1.1338534999999998,0.1570965,0.012581,0.815993,0.8232645000000001
2005/8/14 0:00,1.075708,1.609554,1.041764,1.220852,0.153998,0.012656,0.820466,0.83682
2005/8/15 0:00,1.0495515000000002,1.614778,1.042459,1.1459355,0.1567835,0.012651,0.821693,0.82684
2005/8/16 0:00,1.0706190000000002,1.613684,1.0452659999999998,1.2257575,0.155424,0.012647499999999999,0.821018,0.845094
2005/8/17 0:00,1.06553,1.614752,1.048768,1.2257575,0.154705,0.012637,0.820075,0.843597
2005/8/18 0:00,1.06553,1.613632,1.048768,1.230663,0.155412,0.012639,0.820075,0.843597
2005/8/19 0:00,1.059344,1.603515,0.972533,1.080145,0.15456,0.012647,0.821153,0.745601
2005/8/20 0:00,0.933454,1.6147,0.972533,1.080145,0.154681,0.0116325,0.822978,0.745601
2005/8/21 0:00,0.933454,1.61457,0.972533,1.080145,0.1508855,0.0116325,0.823995,0.855798
2005/8/22 0:00,0.933454,1.629992,1.058291,1.080145,0.154871,0.012729,0.826105,0.745601
2005/8/23 0:00,0.933454,1.631747,1.053297,1.080145,0.1508855,0.0116325,0.7542715,0.865127
2005/8/24 0:00,0.933454,1.629912,1.054407,1.080145,0.155101,0.0116325,0.827404,0.864678
2005/8/25 0:00,0.933454,1.631747,0.972533,1.080145,0.155121,0.0116325,0.7542715,0.745601
2005/8/26 0:00,1.086449,1.629593,1.058067,0.99813,0.15270099999999998,0.012778,0.828226,0.866176
2005/8/27 0:00,1.096467,1.639882,1.015127,1.0660815000000001,0.15908250000000002,0.012825,0.831048,0.87146
2005/8/28 0:00,1.102536,1.633266,1.015127,1.0660815000000001,0.155183,0.012809,0.83129,0.870019
2005/8/29 0:00,1.0293435,1.634548,1.015127,1.0660815000000001,0.15908250000000002,0.012852,0.831808,0.8241609999999999
2005/8/30 0:00,1.099626,1.643872,1.015127,1.0660815000000001,0.155352,0.012964,0.830772,0.877501
2005/8/31 0:00,1.0293435,1.645359,1.047011,1.274665,0.155311,0.012777,0.8126089999999999,0.8241609999999999
2005/9/1 0:00,1.046145,1.642063,1.047011,1.169481,0.155311,0.013028,0.830496,0.830567
2005/9/2 0:00,1.046145,1.628346,1.013293,1.169481,0.157797,0.012953,0.820789,0.830567
2005/9/3 0:00,1.058692,1.627975,1.041515,1.2173435000000001,0.155299,0.012969000000000001,0.829187,0.8318775
2005/9/4 0:00,1.0418905,1.642576,1.012607,1.113944,0.155352,0.013004,0.8190595,0.8254714999999999
2005/9/5 0:00,1.0668715,1.627498,1.026989,1.172965,0.155333,0.012687,0.822368,0.8299825000000001
2005/9/6 0:00,1.0668715,1.637787,1.026989,1.172965,0.155263,0.012631000000000002,0.821895,0.845237
2005/9/7 0:00,1.037947,1.636152,1.0258125,1.2477045,0.15553599999999998,0.01267,0.821895,0.8264495000000001
2005/9/8 0:00,1.037947,1.636152,1.0258125,1.2477045,0.155263,0.012755,0.821895,0.8264495000000001
2005/9/9 0:00,1.031555,1.636929,1.0258125,1.2477045,0.15553599999999998,0.01267,0.8196509999999999,0.8264495000000001
2005/9/10 0:00,1.014302,1.621508,1.008065,1.2542624999999998,0.15553250000000002,0.012977,0.823045,0.816193
2005/9/11 0:00,1.026252,1.6153,1.0214735,1.2542624999999998,0.155819,0.013028,0.821828,0.8272055
2005/9/12 0:00,1.025873,1.620089,1.010305,1.311837,0.156441,0.01301,0.824572,0.824742
2005/9/13 0:00,1.03569,1.628505,1.0155129999999999,1.191428,0.156463,0.012881,0.825832,0.833611
2005/9/14 0:00,1.035047,1.628253,1.009082,1.2663445,0.156463,0.012833,0.824402,0.831393
2005/9/15 0:00,1.0507905,1.627803,1.0260345,1.2663445,0.156463,0.012833,0.824402,0.831393
2005/9/16 0:00,1.0507905,1.638726,1.017294,1.2663445,0.156487,0.012833,0.822519,0.830781
2005/9/17 0:00,1.0457015,1.643605,1.0295364999999999,1.27125,0.1559265,0.013042,0.830806,0.8351
2005/9/18 0:00,1.053652,1.656287,1.019493,1.080145,0.1508855,0.013077,0.7542715,0.745601
2005/9/19 0:00,0.933454,1.64788,1.008787,1.080145,0.1508855,0.0116325,0.822842,0.81974
2005/9/20 0:00,0.933454,1.650247,0.972533,1.080145,0.1508855,0.0116325,0.827643,0.820681
2005/9/21 0:00,0.933454,1.654451,1.009897,1.080145,0.1508855,0.0116325,0.826515,0.823995
2005/9/22 0:00,0.933454,1.654451,1.009897,1.080145,0.1508855,0.0116325,0.826515,0.823995
2005/9/23 0:00,0.933454,1.646687,1.009907,1.080145,0.156299,0.0116325,0.827712,0.745601
2005/9/24 0:00,1.048229,1.649308,1.009469,1.080145,0.1508855,0.0116325,0.830289,0.745601
2005/9/25 0:00,0.933454,1.636983,0.972533,1.257134,0.1508855,0.012981,0.828981,0.745601
2005/9/26 0:00,0.9093705,1.627803,1.014199,1.0382555,0.1418605,0.010749,0.825607,0.7462234999999999
2005/9/27 0:00,0.9093705,1.634868,1.01626,1.0382555,0.156568,0.013036,0.831594,0.840195
2005/9/28 0:00,0.9093705,1.634975,0.9442265,1.0382555,0.1418605,0.01304,0.831421,0.839842
2005/9/29 0:00,1.046145,1.639613,1.013293,1.169481,0.157797,0.012998,0.829531,0.830567
2005/9/30 0:00,1.046145,1.62958,1.013293,1.169481,0.157797,0.013034,0.829187,0.830567
2005/10/1 0:00,1.07404,1.6177,1.010773,1.2173435000000001,0.156704,0.012969000000000001,0.830834,0.8318775
2005/10/2 0:00,1.058692,1.621297,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.84674
2005/10/3 0:00,1.054741,1.610643,1.008888,1.272329,0.156551,0.013006,0.827643,0.831947
2005/10/4 0:00,1.062643,1.596704,1.012658,1.162358,0.156397,0.012932,0.826836,0.831808
2005/10/5 0:00,1.059648,1.596781,1.010773,1.2173435000000001,0.156474,0.012891,0.822774,0.8318775
2005/10/6 0:00,1.046047,1.588941,1.003583,1.2173435000000001,0.156537,0.012969000000000001,0.816193,0.8318775
2005/10/7 0:00,1.028045,1.579854,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
2005/10/8 0:00,1.033805,1.581703,1.010773,1.2173435000000001,0.156274,0.012969000000000001,0.806452,0.825627
2005/10/9 0:00,1.022047,1.577884,0.992521,1.143406,0.156323,0.013004000000000002,0.803419,0.822301
2005/10/10 0:00,1.036452,1.579979,0.9913445000000001,1.209077,0.156666,0.013043,0.805477,0.801779
2005/10/11 0:00,1.003662,1.567693,1.008369,1.209077,0.15646649999999998,0.013043,0.791452,0.819807
2005/10/12 0:00,1.003662,1.567951,0.9913445000000001,1.209077,0.15674,0.013043,0.785114,0.816127
2005/10/13 0:00,0.974944,1.535721,0.969556,1.209077,0.15646649999999998,0.013043,0.76386,0.778028
2005/10/14 0:00,0.981451,1.545189,0.972384,1.106317,0.156492,0.013076,0.771605,0.778816
2005/10/15 0:00,1.0285795,1.551663,0.968326,1.1635845,0.155245,0.012866,0.769254,0.772618
2005/10/16 0:00,0.997506,1.567742,1.007074,1.1635845,0.156355,0.012866,0.7960355,0.793903
2005/10/17 0:00,1.0234905,1.557899,1.010576,1.16849,0.156397,0.013081,0.773874,0.778634
2005/10/18 0:00,1.0234905,1.561768,0.964711,1.16849,0.15595199999999998,0.0128575,0.769882,0.76746
2005/10/19 0:00,1.0234905,1.547389,0.954745,1.16849,0.15595199999999998,0.013036,0.762195,0.8112064999999999
2005/10/20 0:00,1.0234905,1.542401,1.010576,1.16849,0.156863,0.0128575,0.765896,0.762486
2005/10/21 0:00,1.0234905,1.538746,0.959039,1.16849,0.15595199999999998,0.0128575,0.768462,0.8112064999999999
2005/10/22 0:00,1.0234905,1.555984,1.010576,1.16849,0.15595199999999998,0.0128575,0.79584,0.8112064999999999
2005/10/23 0:00,1.0234905,1.567509,1.010576,1.16849,0.15595199999999998,0.0128575,0.79584,0.8112064999999999
2005/10/24 0:00,1.058692,1.558798,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.780457
